Ch1 Amplitude,Ch2 Amplitude,Cluster
3938.53174,3081.09717,1
3938.56128,3254.95483,1
3938.60132,2926.22437,1
3938.61255,2990.53735,1
3938.61646,3220.83081,1
3938.632,3116.78467,1
3938.688,3204.3562,1
3938.72314,3252.26221,1
3938.76465,2963.60376,1
3938.85742,2960.406,1
3938.886,3094.38257,1
3938.89746,3059.593,1
3938.93066,3037.331,1
3939.12842,3016.99072,1
3939.25537,2969.85034,1
3939.36572,3028.38843,1
3939.39185,2925.57739,1
3939.42334,3037.98,1
3939.46533,3154.59,1
3939.60986,2873.20581,1
3939.62158,3244.0957,1
3939.70044,3091.84033,1
3939.70166,2863.588,1
3939.744,3070.473,1
3939.95044,3107.69556,1
3939.96118,2947.12646,1
3939.976,3150.184,1
3939.99756,2999.25244,1
3940.01587,3070.96265,1
3940.032,2998.34961,1
3940.36938,2842.72461,1
3940.49634,3096.70483,1
3940.501,3047.24023,1
3940.79346,3140.022,1
3940.79614,2950.856,1
3940.9585,2980.31616,1
3940.98364,3344.10181,1
3940.9873,3056.82617,1
3941.265,3074.689,1
3941.274,2951.3877,1
3941.336,3014.13525,1
3941.43237,3068.785,1
3941.51782,3089.26978,1
3941.61646,3126.736,1
3941.68945,3111.45776,1
3941.80615,3067.94727,1
3941.8335,3037.46729,1
3941.8396,3078.95825,1
3941.924,2879.91235,1
3941.9834,3059.99048,1
3942.0437,2990.15063,1
3942.12036,3069.573,1
3942.17358,3185.60278,1
3942.37354,3096.985,1
3942.49658,3123.47778,1
3942.51831,3193.016,1
3942.57837,3056.20532,1
3942.59155,2975.999,1
3942.94922,3095.59888,1
3942.99072,3169.64868,1
3943.15771,3194.00122,1
3943.16675,3129.9082,1
3943.29272,2993.259,1
3943.36914,2918.893,1
3943.383,3128.51953,1
3943.43042,3135.57837,1
3943.5127,3179.34448,1
3943.58228,3053.06714,1
3943.74658,3108.084,1
3943.76587,2991.499,1
3943.78345,3046.772,1
3943.83472,3044.2417,1
3943.8396,3005.762,1
3943.8457,3029.06567,1
3943.96216,3177.97168,1
3944.18652,3054.76855,1
3944.24438,3032.01221,1
3944.58862,3062.29956,1
3944.698,3077.7373,1
3944.80029,3105.352,1
3944.88232,3097.15137,1
3944.96973,3010.71655,1
3945.04272,3059.33569,1
3945.05615,3001.75464,1
3945.08447,2953.921,1
3945.09424,2882.56885,1
3945.09473,3084.02319,1
3945.10376,2998.19214,1
3945.399,3101.11646,1
3945.424,3090.90015,1
3945.44653,3105.2688,1
3945.48071,3108.65234,1
3945.5874,3216.257,1
3945.60986,3040.2146,1
3945.79639,2951.96484,1
3946.08862,3045.84814,1
3946.10083,3063.29248,1
3946.116,3182.31958,1
3946.13013,3031.38013,1
3946.436,2987.07544,1
3946.71484,2975.18359,1
3946.72632,3135.61816,1
3946.78564,2939.551,1
3946.80444,2958.404,1
3946.81787,3065.86328,1
3946.87549,2983.388,1
3946.9397,3060.88281,1
3947.15454,3085.21216,1
3947.23926,3161.76733,1
3947.40137,2986.423,1
3947.418,3007.587,1
3947.43066,3118.49634,1
3947.45581,2870.476,1
3947.53467,3027.7915,1
3947.55859,3054.24731,1
3947.77515,3090.05566,1
3947.84131,3006.67578,1
3947.87329,3094.27563,1
