Ch1 Amplitude,Ch2 Amplitude,Cluster
2876.28882,2713.58936,1
2876.30078,2717.617,1
2876.307,2776.15,1
2876.31836,2822.14136,1
2876.395,2781.052,1
2876.43579,2664.88013,1
2876.437,2706.02515,1
2876.438,2769.172,1
2876.53174,2712.483,1
2876.5437,2711.60571,1
2876.55957,2703.34326,1
2876.57031,2783.1,1
2876.58716,2879.41919,1
2876.674,2557.69727,1
2876.689,2589.90063,1
2876.7146,2860.21387,1
2876.73242,2658.89917,1
2876.947,2659.474,1
2876.961,2682.69116,1
2877.00537,2843.605,1
2877.07764,2686.821,1
2877.272,2684.54565,1
2877.29614,2733.7312,1
2877.35181,2746.99268,1
2877.37061,2801.4314,1
2877.41724,2744.082,1
2877.46143,2675.92969,1
2877.59961,2689.9624,1
2877.658,2755.78735,1
2877.72559,2745.87036,1
2877.73682,2692.04565,1
2877.86865,2635.25439,1
2878.0647,2709.46338,1
2878.116,2642.21118,1
2878.19751,2793.05615,1
2878.198,2669.54932,1
2878.25269,2888.86353,1
2878.277,2683.165,1
2878.413,2822.77783,1
2878.5874,2771.62451,1
2878.66138,2724.54883,1
2878.789,2674.57813,1
2878.85376,2647.57617,1
2878.9314,2619.36719,1
2879.021,2767.845,1
2879.08154,2790.93677,1
2879.1792,2752.6687,1
2879.25122,2623.528,1
2879.29883,2766.464,1
2879.35376,2732.11548,1
2879.46777,2829.98047,1
2879.47168,2753.724,1
2879.63672,2515.16138,1
2879.67383,2717.29468,1
2879.71362,2689.32153,1
2879.76,2578.05347,1
2879.76782,2819.53467,1
2879.77368,2521.3042,1
2879.87158,2649.493,1
2879.89746,2737.94482,1
2879.96338,2676.83032,1
2880.05518,2792.69043,1
2880.11377,2858.90259,1
2880.15625,2719.64258,1
2880.16382,2748.53418,1
2880.35181,2736.94971,1
2880.44678,2786.95313,1
2880.487,2707.03833,1
2880.52,2580.99365,1
2880.52661,2836.00537,1
2880.69629,2704.43384,1
2880.77734,2693.926,1
2880.80347,3016.55859,1
2880.82666,2797.864,1
2881.03467,2694.53687,1
2881.03638,2601.71436,1
2881.06787,2491.288,1
2881.13159,2680.87866,1
2881.203,2688.87427,1
2881.25928,2668.059,1
2881.28149,2781.26416,1
2881.302,2755.97363,1
2881.37,2784.93237,1
2881.43335,2815.873,1
2881.46826,2863.012,1
2881.59839,2642.16846,1
2881.64258,2795.8335,1
2881.87183,2734.11621,1
2881.97314,2548.544,1
